2,128,71,"DICA","1.195","2015-10-30 16:15:59"
2,128,71,"DINA","2.585","2015-10-30 16:15:59"
3,128,74,"BAT","91","2015-10-30 16:18:51"
3,128,74,"WT","20.64","2015-10-30 16:18:51"
3,128,74,"PH","7.05","2015-10-30 16:18:51"
3,128,74,"DO","96.5","2015-10-30 16:18:51"
3,128,74,"COND","1372.3","2015-10-30 16:18:51"
3,128,75,"DICA","1.195","2015-10-30 16:18:52"
3,128,75,"DINA","2.554","2015-10-30 16:18:52"
1,128,76,"BAT","92","2015-10-30 16:20:18"
1,128,76,"WT","20.64","2015-10-30 16:20:18"
1,128,76,"PH","7.05","2015-10-30 16:20:18"
1,128,76,"DO","96.5","2015-10-30 16:20:18"
1,128,76,"COND","1371.8","2015-10-30 16:20:18"
1,128,77,"DICA","1.195","2015-10-30 16:20:19"
1,128,77,"DINA","2.573","2015-10-30 16:20:19"
2,128,78,"BAT","92","2015-10-30 16:21:54"
2,128,78,"WT","20.65","2015-10-30 16:21:54"
2,128,78,"PH","7.05","2015-10-30 16:21:54"
2,128,78,"DO","96.5","2015-10-30 16:21:54"
2,128,78,"COND","1371.4","2015-10-30 16:21:54"
2,128,79,"DICA","1.195","2015-10-30 16:21:55"
2,128,79,"DINA","2.552","2015-10-30 16:21:55"
3,128,80,"BAT","92","2015-10-30 16:23:09"
3,128,80,"WT","20.65","2015-10-30 16:23:09"
3,128,80,"PH","7.05","2015-10-30 16:23:09"
3,128,80,"DO","96.5","2015-10-30 16:23:09"
3,128,80,"COND","1372.2","2015-10-30 16:23:09"
3,128,81,"DICA","1.195","2015-10-30 16:23:10"
3,128,81,"DINA","1.664","2015-10-30 16:23:10"
1,128,82,"BAT","92","2015-10-30 16:24:27"
1,128,82,"WT","20.63","2015-10-30 16:24:27"
1,128,82,"PH","7.05","2015-10-30 16:24:27"
1,128,82,"DO","96.5","2015-10-30 16:24:27"
1,128,82,"COND","1371.7","2015-10-30 16:24:27"
1,128,83,"DICA","1.194","2015-10-30 16:24:28"
1,128,83,"DINA","2.558","2015-10-30 16:24:28"
2,128,84,"BAT","91","2015-10-30 16:25:54"
2,128,84,"WT","20.64","2015-10-30 16:25:54"
2,128,84,"PH","7.05","2015-10-30 16:25:54"
2,128,84,"DO","96.5","2015-10-30 16:25:54"
2,128,84,"COND","1371.5","2015-10-30 16:25:54"
2,128,85,"DICA","1.194","2015-10-30 16:25:55"
2,128,85,"DINA","2.613","2015-10-30 16:25:55"
3,128,86,"BAT","91","2015-10-30 16:27:21"
3,128,86,"WT","20.63","2015-10-30 16:27:21"
3,128,86,"PH","7.05","2015-10-30 16:27:21"
3,128,86,"DO","96.4","2015-10-30 16:27:21"
3,128,86,"COND","1372.8","2015-10-30 16:27:21"
3,128,87,"DICA","1.194","2015-10-30 16:27:22"
3,128,87,"DINA","2.542","2015-10-30 16:27:22"
1,128,88,"BAT","92","2015-10-30 16:28:48"
1,128,88,"WT","20.64","2015-10-30 16:28:48"
1,128,88,"PH","7.05","2015-10-30 16:28:48"
1,128,88,"DO","96.5","2015-10-30 16:28:48"
1,128,88,"COND","1372.1","2015-10-30 16:28:48"
1,128,89,"DICA","1.195","2015-10-30 16:28:49"
1,128,89,"DINA","2.596","2015-10-30 16:28:49"
2,128,90,"BAT","92","2015-10-30 16:30:03"
2,128,90,"WT","20.64","2015-10-30 16:30:03"
2,128,90,"PH","7.05","2015-10-30 16:30:03"
2,128,90,"DO","96.4","2015-10-30 16:30:03"
2,128,90,"COND","1373.2","2015-10-30 16:30:03"
2,128,91,"DICA","1.194","2015-10-30 16:30:04"
2,128,91,"DINA","2.582","2015-10-30 16:30:04"
3,128,92,"BAT","92","2015-10-30 16:31:36"
3,128,92,"WT","20.64","2015-10-30 16:31:36"
3,128,92,"PH","7.05","2015-10-30 16:31:36"
3,128,92,"DO","96.4","2015-10-30 16:31:36"
3,128,92,"COND","1373.3","2015-10-30 16:31:36"
3,128,93,"DICA","1.194","2015-10-30 16:31:37"
3,128,93,"DINA","2.572","2015-10-30 16:31:37"
1,128,96,"BAT","92","2015-10-30 16:34:38"
1,128,96,"WT","20.66","2015-10-30 16:34:38"
1,128,96,"PH","7.06","2015-10-30 16:34:38"
1,128,96,"DO","96.5","2015-10-30 16:34:38"
1,128,96,"COND","1375.4","2015-10-30 16:34:38"
1,128,97,"DICA","1.194","2015-10-30 16:34:39"
1,128,97,"DINA","2.593","2015-10-30 16:34:39"
2,128,98,"BAT","92","2015-10-30 16:36:11"
2,128,98,"WT","20.65","2015-10-30 16:36:11"
2,128,98,"PH","7.05","2015-10-30 16:36:11"
2,128,98,"DO","96.6","2015-10-30 16:36:11"
2,128,98,"COND","1375.1","2015-10-30 16:36:11"
2,128,99,"DICA","1.194","2015-10-30 16:36:13"
2,128,99,"DINA","2.553","2015-10-30 16:36:13"
3,128,100,"BAT","92","2015-10-30 16:37:35"
3,128,100,"WT","20.65","2015-10-30 16:37:35"
3,128,100,"PH","7.05","2015-10-30 16:37:35"
3,128,100,"DO","96.6","2015-10-30 16:37:35"
3,128,100,"COND","1374.7","2015-10-30 16:37:35"
3,128,101,"DICA","1.193","2015-10-30 16:37:36"
3,128,101,"DINA","2.578","2015-10-30 16:37:36"
1,128,104,"BAT","92","2015-10-30 16:40:41"
1,128,104,"WT","20.65","2015-10-30 16:40:41"
1,128,104,"PH","7.05","2015-10-30 16:40:41"
1,128,104,"DO","96.5","2015-10-30 16:40:41"
1,128,104,"COND","1375.2","2015-10-30 16:40:41"
1,128,105,"DICA","1.193","2015-10-30 16:40:42"
1,128,105,"DINA","2.604","2015-10-30 16:40:42"
2,128,108,"BAT","92","2015-10-30 16:44:00"
2,128,108,"WT","20.66","2015-10-30 16:44:00"
2,128,108,"PH","7.06","2015-10-30 16:44:00"
2,128,108,"DO","96.5","2015-10-30 16:44:00"
2,128,108,"COND","1374.0","2015-10-30 16:44:00"
2,128,109,"DICA","1.193","2015-10-30 16:44:01"
2,128,109,"DINA","2.559","2015-10-30 16:44:01"
3,128,110,"BAT","92","2015-10-30 16:45:15"
3,128,110,"WT","20.65","2015-10-30 16:45:15"
3,128,110,"PH","7.06","2015-10-30 16:45:15"
3,128,110,"DO","96.5","2015-10-30 16:45:15"
3,128,110,"COND","1375.3","2015-10-30 16:45:15"
3,128,111,"DICA","1.193","2015-10-30 16:45:16"
3,128,111,"DINA","2.543","2015-10-30 16:45:16"
1,128,112,"BAT","92","2015-10-30 16:46:39"
1,128,112,"WT","20.64","2015-10-30 16:46:39"
1,128,112,"PH","7.06","2015-10-30 16:46:39"
1,128,112,"DO","96.5","2015-10-30 16:46:39"
1,128,112,"COND","1375.0","2015-10-30 16:46:39"
1,128,113,"DICA","1.192","2015-10-30 16:46:40"
1,128,113,"DINA","2.613","2015-10-30 16:46:40"
2,128,116,"BAT","92","2015-10-30 16:49:31"
2,128,116,"WT","20.65","2015-10-30 16:49:31"
2,128,116,"PH","7.06","2015-10-30 16:49:31"
2,128,116,"DO","96.5","2015-10-30 16:49:31"
2,128,116,"COND","1374.5","2015-10-30 16:49:31"
2,128,117,"DICA","1.192","2015-10-30 16:49:32"
2,128,117,"DINA","2.559","2015-10-30 16:49:32"
3,128,118,"BAT","92","2015-10-30 16:50:52"
3,128,118,"WT","20.66","2015-10-30 16:50:52"
3,128,118,"PH","7.06","2015-10-30 16:50:52"
3,128,118,"DO","96.5","2015-10-30 16:50:52"
3,128,118,"COND","1374.8","2015-10-30 16:50:52"
3,128,119,"DICA","1.192","2015-10-30 16:50:53"
3,128,119,"DINA","2.707","2015-10-30 16:50:53"
1,128,120,"BAT","92","2015-10-30 16:52:16"
1,128,120,"WT","20.65","2015-10-30 16:52:16"
1,128,120,"PH","7.06","2015-10-30 16:52:16"
1,128,120,"DO","96.5","2015-10-30 16:52:16"
1,128,120,"COND","1374.3","2015-10-30 16:52:16"
1,128,121,"DICA","1.190","2015-10-30 16:52:17"
1,128,121,"DINA","2.550","2015-10-30 16:52:17"
2,128,122,"BAT","92","2015-10-30 16:53:37"
2,128,122,"WT","20.66","2015-10-30 16:53:37"
2,128,122,"PH","7.06","2015-10-30 16:53:37"
2,128,122,"DO","96.5","2015-10-30 16:53:37"
2,128,122,"COND","1374.2","2015-10-30 16:53:37"
2,128,123,"DICA","1.190","2015-10-30 16:53:38"
2,128,123,"DINA","2.555","2015-10-30 16:53:38"
3,128,124,"BAT","92","2015-10-30 16:54:52"
3,128,124,"WT","20.64","2015-10-30 16:54:52"
3,128,124,"PH","7.06","2015-10-30 16:54:52"
3,128,124,"DO","96.5","2015-10-30 16:54:52"
3,128,124,"COND","1374.9","2015-10-30 16:54:52"
3,128,125,"DICA","1.190","2015-10-30 16:54:53"
3,128,125,"DINA","2.563","2015-10-30 16:54:53"
1,128,126,"BAT","92","2015-10-30 16:56:10"
1,128,126,"WT","20.64","2015-10-30 16:56:10"
1,128,126,"PH","7.06","2015-10-30 16:56:10"
1,128,126,"DO","96.5","2015-10-30 16:56:10"
1,128,126,"COND","1374.4","2015-10-30 16:56:10"
1,128,127,"DICA","1.190","2015-10-30 16:56:11"
1,128,127,"DINA","2.572","2015-10-30 16:56:11"
2,128,128,"BAT","92","2015-10-30 16:57:46"
2,128,128,"WT","20.64","2015-10-30 16:57:46"
2,128,128,"PH","7.06","2015-10-30 16:57:46"
2,128,128,"DO","96.5","2015-10-30 16:57:46"
2,128,128,"COND","1374.5","2015-10-30 16:57:46"
2,128,129,"DICA","1.190","2015-10-30 16:57:47"
2,128,129,"DINA","2.534","2015-10-30 16:57:47"
3,128,130,"BAT","92","2015-10-30 16:59:04"
3,128,130,"WT","20.64","2015-10-30 16:59:04"
3,128,130,"PH","7.06","2015-10-30 16:59:04"
3,128,130,"DO","96.5","2015-10-30 16:59:04"
3,128,130,"COND","1374.5","2015-10-30 16:59:04"
3,128,131,"DICA","1.190","2015-10-30 16:59:05"
3,128,131,"DINA","2.562","2015-10-30 16:59:05"
1,128,132,"BAT","92","2015-10-30 17:00:19"
1,128,132,"WT","20.64","2015-10-30 17:00:19"
1,128,132,"PH","7.06","2015-10-30 17:00:19"
1,128,132,"DO","96.5","2015-10-30 17:00:19"
1,128,132,"COND","1374.1","2015-10-30 17:00:19"
1,128,133,"DICA","1.190","2015-10-30 17:00:20"
1,128,133,"DINA","2.561","2015-10-30 17:00:20"
2,128,138,"BAT","92","2015-10-30 17:05:12"
2,128,138,"WT","20.64","2015-10-30 17:05:12"
2,128,138,"PH","7.06","2015-10-30 17:05:12"
2,128,138,"DO","96.5","2015-10-30 17:05:12"
2,128,138,"COND","1373.5","2015-10-30 17:05:12"
2,128,139,"DICA","1.190","2015-10-30 17:05:12"
2,128,139,"DINA","2.545","2015-10-30 17:05:12"
3,128,140,"BAT","92","2015-10-30 17:06:33"
3,128,140,"WT","20.63","2015-10-30 17:06:33"
3,128,140,"PH","7.06","2015-10-30 17:06:33"
3,128,140,"DO","96.5","2015-10-30 17:06:33"
3,128,140,"COND","1374.0","2015-10-30 17:06:33"
3,128,141,"DICA","1.190","2015-10-30 17:06:34"
3,128,141,"DINA","2.567","2015-10-30 17:06:34"
1,128,142,"BAT","92","2015-10-30 17:08:09"
1,128,142,"WT","20.62","2015-10-30 17:08:09"
1,128,142,"PH","7.06","2015-10-30 17:08:09"
1,128,142,"DO","96.5","2015-10-30 17:08:09"
1,128,142,"COND","1373.0","2015-10-30 17:08:09"
1,128,143,"DICA","1.190","2015-10-30 17:08:10"
1,128,143,"DINA","2.549","2015-10-30 17:08:10"
2,128,144,"BAT","92","2015-10-30 17:09:30"
2,128,144,"WT","20.63","2015-10-30 17:09:30"
2,128,144,"PH","7.06","2015-10-30 17:09:30"
2,128,144,"DO","96.5","2015-10-30 17:09:30"
2,128,144,"COND","1373.0","2015-10-30 17:09:30"
2,128,145,"DICA","1.191","2015-10-30 17:09:31"
2,128,145,"DINA","2.621","2015-10-30 17:09:31"
3,128,150,"BAT","92","2015-10-30 17:14:07"
3,128,150,"WT","20.61","2015-10-30 17:14:07"
3,128,150,"PH","7.06","2015-10-30 17:14:07"
3,128,150,"DO","96.5","2015-10-30 17:14:07"
3,128,150,"COND","1373.2","2015-10-30 17:14:07"
3,128,151,"DICA","1.191","2015-10-30 17:14:08"
3,128,151,"DINA","2.580","2015-10-30 17:14:08"
1,128,152,"BAT","92","2015-10-30 17:15:25"
1,128,152,"WT","20.61","2015-10-30 17:15:25"
1,128,152,"PH","7.06","2015-10-30 17:15:25"
1,128,152,"DO","96.5","2015-10-30 17:15:25"
1,128,152,"COND","1374.6","2015-10-30 17:15:25"
1,128,153,"DICA","1.190","2015-10-30 17:15:26"
1,128,153,"DINA","2.578","2015-10-30 17:15:26"
2,128,154,"BAT","92","2015-10-30 17:16:49"
2,128,154,"WT","20.62","2015-10-30 17:16:49"
2,128,154,"PH","7.06","2015-10-30 17:16:49"
2,128,154,"DO","96.5","2015-10-30 17:16:49"
2,128,154,"COND","1375.6","2015-10-30 17:16:49"
2,128,155,"DICA","1.190","2015-10-30 17:16:50"
2,128,155,"DINA","2.530","2015-10-30 17:16:50"
3,128,156,"BAT","92","2015-10-30 17:18:04"
3,128,156,"WT","20.62","2015-10-30 17:18:04"
3,128,156,"PH","7.06","2015-10-30 17:18:04"
3,128,156,"DO","96.5","2015-10-30 17:18:04"
3,128,156,"COND","1375.9","2015-10-30 17:18:04"
3,128,157,"DICA","1.189","2015-10-30 17:18:05"
3,128,157,"DINA","2.544","2015-10-30 17:18:05"
1,128,158,"BAT","92","2015-10-30 17:19:19"
1,128,158,"WT","20.62","2015-10-30 17:19:19"
1,128,158,"PH","7.06","2015-10-30 17:19:19"
1,128,158,"DO","96.5","2015-10-30 17:19:19"
1,128,158,"COND","1376.4","2015-10-30 17:19:19"
1,128,159,"DICA","1.189","2015-10-30 17:19:20"
1,128,159,"DINA","2.556","2015-10-30 17:19:20"
2,128,160,"BAT","92","2015-10-30 17:20:40"
2,128,160,"WT","20.62","2015-10-30 17:20:40"
2,128,160,"PH","7.06","2015-10-30 17:20:40"
2,128,160,"DO","96.5","2015-10-30 17:20:40"
2,128,160,"COND","1376.1","2015-10-30 17:20:40"
2,128,161,"DICA","1.189","2015-10-30 17:20:41"
2,128,161,"DINA","2.584","2015-10-30 17:20:41"
3,128,162,"BAT","92","2015-10-30 17:22:09"
3,128,162,"WT","20.63","2015-10-30 17:22:09"
3,128,162,"PH","7.06","2015-10-30 17:22:09"
3,128,162,"DO","96.5","2015-10-30 17:22:09"
3,128,162,"COND","1376.7","2015-10-30 17:22:09"
3,128,163,"DICA","1.188","2015-10-30 17:22:10"
3,128,163,"DINA","2.533","2015-10-30 17:22:10"
1,128,166,"BAT","92","2015-10-30 17:25:08"
1,128,166,"WT","20.64","2015-10-30 17:25:08"
1,128,166,"PH","7.06","2015-10-30 17:25:08"
1,128,166,"DO","96.5","2015-10-30 17:25:08"
1,128,166,"COND","1379.5","2015-10-30 17:25:08"
1,128,167,"DICA","1.187","2015-10-30 17:25:09"
1,128,167,"DINA","2.538","2015-10-30 17:25:09"
2,128,168,"BAT","92","2015-10-30 17:26:26"
2,128,168,"WT","20.65","2015-10-30 17:26:26"
2,128,168,"PH","7.06","2015-10-30 17:26:26"
2,128,168,"DO","96.5","2015-10-30 17:26:26"
2,128,168,"COND","1379.4","2015-10-30 17:26:26"
2,128,169,"DICA","1.187","2015-10-30 17:26:27"
2,128,169,"DINA","2.572","2015-10-30 17:26:27"
3,128,170,"BAT","92","2015-10-30 17:27:51"
3,128,170,"WT","20.64","2015-10-30 17:27:51"
3,128,170,"PH","7.06","2015-10-30 17:27:51"
3,128,170,"DO","96.4","2015-10-30 17:27:51"
3,128,170,"COND","1378.8","2015-10-30 17:27:51"
3,128,171,"DICA","1.187","2015-10-30 17:27:52"
3,128,171,"DINA","2.560","2015-10-30 17:27:52"
1,128,172,"BAT","92","2015-10-30 17:29:27"
1,128,172,"WT","20.65","2015-10-30 17:29:27"
1,128,172,"PH","7.06","2015-10-30 17:29:27"
1,128,172,"DO","96.4","2015-10-30 17:29:27"
1,128,172,"COND","1379.9","2015-10-30 17:29:27"
1,128,173,"DICA","1.187","2015-10-30 17:29:28"
1,128,173,"DINA","2.555","2015-10-30 17:29:28"
2,128,174,"BAT","92","2015-10-30 17:30:48"
2,128,174,"WT","20.66","2015-10-30 17:30:48"
2,128,174,"PH","7.06","2015-10-30 17:30:48"
2,128,174,"DO","96.3","2015-10-30 17:30:48"
2,128,174,"COND","1380.1","2015-10-30 17:30:48"
2,128,175,"DICA","1.188","2015-10-30 17:30:49"
2,128,175,"DINA","2.559","2015-10-30 17:30:49"
3,128,176,"BAT","92","2015-10-30 17:32:21"
3,128,176,"WT","20.67","2015-10-30 17:32:21"
3,128,176,"PH","7.06","2015-10-30 17:32:21"
3,128,176,"DO","96.3","2015-10-30 17:32:21"
3,128,176,"COND","1381.2","2015-10-30 17:32:21"
3,128,177,"DICA","1.188","2015-10-30 17:32:22"
3,128,177,"DINA","2.595","2015-10-30 17:32:22"
1,128,178,"BAT","92","2015-10-30 17:33:45"
1,128,178,"WT","20.68","2015-10-30 17:33:45"
1,128,178,"PH","7.06","2015-10-30 17:33:45"
1,128,178,"DO","96.3","2015-10-30 17:33:45"
1,128,178,"COND","1380.2","2015-10-30 17:33:45"
1,128,179,"DICA","1.188","2015-10-30 17:33:46"
1,128,179,"DINA","2.581","2015-10-30 17:33:46"
2,128,180,"BAT","92","2015-10-30 17:35:09"
2,128,180,"WT","20.69","2015-10-30 17:35:09"
2,128,180,"PH","7.06","2015-10-30 17:35:09"
2,128,180,"DO","96.3","2015-10-30 17:35:09"
2,128,180,"COND","1381.0","2015-10-30 17:35:09"
2,128,181,"DICA","1.187","2015-10-30 17:35:10"
2,128,181,"DINA","2.567","2015-10-30 17:35:10"
3,128,182,"BAT","92","2015-10-30 17:36:24"
3,128,182,"WT","20.69","2015-10-30 17:36:24"
3,128,182,"PH","7.06","2015-10-30 17:36:24"
3,128,182,"DO","96.3","2015-10-30 17:36:24"
3,128,182,"COND","1381.8","2015-10-30 17:36:24"
3,128,183,"DICA","1.187","2015-10-30 17:36:25"
3,128,183,"DINA","2.475","2015-10-30 17:36:25"
1,128,184,"BAT","92","2015-10-30 17:37:48"
1,128,184,"WT","20.70","2015-10-30 17:37:48"
1,128,184,"PH","7.06","2015-10-30 17:37:48"
1,128,184,"DO","96.3","2015-10-30 17:37:48"
1,128,184,"COND","1381.6","2015-10-30 17:37:48"
1,128,185,"DICA","1.186","2015-10-30 17:37:49"
1,128,185,"DINA","2.521","2015-10-30 17:37:49"
2,128,186,"BAT","92","2015-10-30 17:39:12"
2,128,186,"WT","20.70","2015-10-30 17:39:12"
2,128,186,"PH","7.06","2015-10-30 17:39:12"
2,128,186,"DO","96.3","2015-10-30 17:39:12"
2,128,186,"COND","1382.5","2015-10-30 17:39:12"
2,128,187,"DICA","1.186","2015-10-30 17:39:13"
2,128,187,"DINA","2.539","2015-10-30 17:39:13"
3,128,188,"BAT","92","2015-10-30 17:40:45"
3,128,188,"WT","20.72","2015-10-30 17:40:45"
3,128,188,"PH","7.06","2015-10-30 17:40:45"
3,128,188,"DO","96.3","2015-10-30 17:40:45"
3,128,188,"COND","1382.1","2015-10-30 17:40:45"
3,128,189,"DICA","1.185","2015-10-30 17:40:46"
3,128,189,"DINA","2.542","2015-10-30 17:40:46"
1,128,192,"BAT","92","2015-10-30 17:43:47"
1,128,192,"WT","20.73","2015-10-30 17:43:47"
1,128,192,"PH","7.06","2015-10-30 17:43:47"
1,128,192,"DO","96.2","2015-10-30 17:43:47"
1,128,192,"COND","1384.0","2015-10-30 17:43:47"
1,128,193,"DICA","1.186","2015-10-30 17:43:48"
1,128,193,"DINA","2.608","2015-10-30 17:43:48"
2,128,194,"BAT","92","2015-10-30 17:45:05"
2,128,194,"WT","20.74","2015-10-30 17:45:05"
2,128,194,"PH","7.06","2015-10-30 17:45:05"
2,128,194,"DO","96.1","2015-10-30 17:45:05"
2,128,194,"COND","1382.9","2015-10-30 17:45:05"
2,128,195,"DICA","1.186","2015-10-30 17:45:06"
2,128,195,"DINA","2.539","2015-10-30 17:45:06"
3,128,196,"BAT","92","2015-10-30 17:46:26"
3,128,196,"WT","20.75","2015-10-30 17:46:26"
3,128,196,"PH","7.06","2015-10-30 17:46:26"
3,128,196,"DO","96.1","2015-10-30 17:46:26"
3,128,196,"COND","1383.8","2015-10-30 17:46:26"
3,128,197,"DICA","1.186","2015-10-30 17:46:27"
3,128,197,"DINA","2.501","2015-10-30 17:46:27"
1,128,198,"BAT","92","2015-10-30 17:47:41"
1,128,198,"WT","20.76","2015-10-30 17:47:41"
1,128,198,"PH","7.06","2015-10-30 17:47:41"
1,128,198,"DO","96.1","2015-10-30 17:47:41"
1,128,198,"COND","1384.4","2015-10-30 17:47:41"
1,128,199,"DICA","1.186","2015-10-30 17:47:42"
1,128,199,"DINA","2.525","2015-10-30 17:47:42"
2,128,200,"BAT","92","2015-10-30 17:49:05"
2,128,200,"WT","20.76","2015-10-30 17:49:05"
2,128,200,"PH","7.06","2015-10-30 17:49:05"
2,128,200,"DO","96.0","2015-10-30 17:49:05"
2,128,200,"COND","1384.3","2015-10-30 17:49:05"
2,128,201,"DICA","1.186","2015-10-30 17:49:06"
2,128,201,"DINA","2.512","2015-10-30 17:49:06"
3,128,202,"BAT","92","2015-10-30 17:50:26"
3,128,202,"WT","20.78","2015-10-30 17:50:26"
3,128,202,"PH","7.06","2015-10-30 17:50:26"
3,128,202,"DO","96.0","2015-10-30 17:50:26"
3,128,202,"COND","1384.6","2015-10-30 17:50:26"
3,128,203,"DICA","1.186","2015-10-30 17:50:27"
3,128,203,"DINA","2.521","2015-10-30 17:50:27"
1,128,204,"BAT","92","2015-10-30 17:51:50"
1,128,204,"WT","20.78","2015-10-30 17:51:50"
1,128,204,"PH","7.06","2015-10-30 17:51:50"
1,128,204,"DO","96.0","2015-10-30 17:51:50"
1,128,204,"COND","1385.3","2015-10-30 17:51:50"
1,128,205,"DICA","1.186","2015-10-30 17:51:51"
1,128,205,"DINA","2.529","2015-10-30 17:51:51"
2,128,210,"BAT","92","2015-10-30 17:56:43"
2,128,210,"WT","20.81","2015-10-30 17:56:43"
2,128,210,"PH","7.06","2015-10-30 17:56:43"
2,128,210,"DO","96.0","2015-10-30 17:56:43"
2,128,210,"COND","1386.7","2015-10-30 17:56:43"
2,128,211,"DICA","1.185","2015-10-30 17:56:44"
2,128,211,"DINA","2.512","2015-10-30 17:56:44"
3,128,216,"BAT","92","2015-10-30 18:01:23"
3,128,216,"WT","20.85","2015-10-30 18:01:23"
3,128,216,"PH","7.06","2015-10-30 18:01:23"
3,128,216,"DO","95.9","2015-10-30 18:01:23"
3,128,216,"COND","1387.8","2015-10-30 18:01:23"
3,128,217,"DICA","1.184","2015-10-30 18:01:24"
3,128,217,"DINA","2.522","2015-10-30 18:01:24"
1,128,218,"BAT","92","2015-10-30 18:02:44"
1,128,218,"WT","20.85","2015-10-30 18:02:44"
1,128,218,"PH","7.06","2015-10-30 18:02:44"
1,128,218,"DO","95.9","2015-10-30 18:02:44"
1,128,218,"COND","1388.9","2015-10-30 18:02:44"
1,128,219,"DICA","1.184","2015-10-30 18:02:45"
1,128,219,"DINA","2.498","2015-10-30 18:02:45"
2,128,220,"BAT","92","2015-10-30 18:04:11"
2,128,220,"WT","20.86","2015-10-30 18:04:11"
2,128,220,"PH","7.06","2015-10-30 18:04:11"
2,128,220,"DO","95.9","2015-10-30 18:04:11"
2,128,220,"COND","1387.7","2015-10-30 18:04:11"
2,128,221,"DICA","1.183","2015-10-30 18:04:12"
2,128,221,"DINA","2.510","2015-10-30 18:04:12"
3,128,222,"BAT","92","2015-10-30 18:05:32"
3,128,222,"WT","20.87","2015-10-30 18:05:32"
3,128,222,"PH","7.06","2015-10-30 18:05:32"
3,128,222,"DO","95.8","2015-10-30 18:05:32"
3,128,222,"COND","1388.9","2015-10-30 18:05:32"
3,128,223,"DICA","1.183","2015-10-30 18:05:33"
3,128,223,"DINA","2.589","2015-10-30 18:05:33"
1,128,228,"BAT","92","2015-10-30 18:10:24"
1,128,228,"WT","20.91","2015-10-30 18:10:24"
1,128,228,"PH","7.06","2015-10-30 18:10:24"
1,128,228,"DO","95.8","2015-10-30 18:10:24"
1,128,228,"COND","1390.1","2015-10-30 18:10:24"
1,128,229,"DICA","1.183","2015-10-30 18:10:25"
1,128,229,"DINA","2.497","2015-10-30 18:10:25"
2,128,230,"BAT","92","2015-10-30 18:11:54"
2,128,230,"WT","20.91","2015-10-30 18:11:54"
2,128,230,"PH","7.06","2015-10-30 18:11:54"
2,128,230,"DO","95.7","2015-10-30 18:11:54"
2,128,230,"COND","1390.6","2015-10-30 18:11:54"
2,128,231,"DICA","1.183","2015-10-30 18:11:55"
2,128,231,"DINA","2.484","2015-10-30 18:11:55"
3,128,232,"BAT","92","2015-10-30 18:13:29"
3,128,232,"WT","20.92","2015-10-30 18:13:29"
3,128,232,"PH","7.06","2015-10-30 18:13:29"
3,128,232,"DO","95.7","2015-10-30 18:13:29"
3,128,232,"COND","1391.1","2015-10-30 18:13:29"
3,128,233,"DICA","1.183","2015-10-30 18:13:31"
3,128,233,"DINA","2.531","2015-10-30 18:13:31"
1,128,234,"BAT","92","2015-10-30 18:14:48"
1,128,234,"WT","20.93","2015-10-30 18:14:48"
1,128,234,"PH","7.06","2015-10-30 18:14:48"
1,128,234,"DO","95.7","2015-10-30 18:14:48"
1,128,234,"COND","1390.6","2015-10-30 18:14:48"
1,128,235,"DICA","1.182","2015-10-30 18:14:49"
1,128,235,"DINA","2.499","2015-10-30 18:14:49"
2,128,236,"BAT","92","2015-10-30 18:16:03"
2,128,236,"WT","20.94","2015-10-30 18:16:03"
2,128,236,"PH","7.06","2015-10-30 18:16:03"
2,128,236,"DO","95.6","2015-10-30 18:16:03"
2,128,236,"COND","1391.7","2015-10-30 18:16:03"
2,128,237,"DICA","1.183","2015-10-30 18:16:04"
2,128,237,"DINA","2.513","2015-10-30 18:16:04"
3,128,238,"BAT","92","2015-10-30 18:17:18"
3,128,238,"WT","20.95","2015-10-30 18:17:18"
3,128,238,"PH","7.06","2015-10-30 18:17:18"
3,128,238,"DO","95.6","2015-10-30 18:17:18"
3,128,238,"COND","1392.1","2015-10-30 18:17:18"
3,128,239,"DICA","1.182","2015-10-30 18:17:19"
3,128,239,"DINA","2.480","2015-10-30 18:17:19"
1,128,240,"BAT","92","2015-10-30 18:18:33"
1,128,240,"WT","20.96","2015-10-30 18:18:33"
1,128,240,"PH","7.06","2015-10-30 18:18:33"
1,128,240,"DO","95.6","2015-10-30 18:18:33"
1,128,240,"COND","1391.4","2015-10-30 18:18:33"
1,128,241,"DICA","1.182","2015-10-30 18:18:34"
1,128,241,"DINA","2.477","2015-10-30 18:18:34"
2,128,244,"BAT","92","2015-10-30 18:21:34"
2,128,244,"WT","20.98","2015-10-30 18:21:34"
2,128,244,"PH","7.06","2015-10-30 18:21:34"
2,128,244,"DO","95.5","2015-10-30 18:21:34"
2,128,244,"COND","1392.6","2015-10-30 18:21:34"
2,128,245,"DICA","1.182","2015-10-30 18:21:35"
2,128,245,"DINA","2.492","2015-10-30 18:21:35"
3,128,246,"BAT","92","2015-10-30 18:22:55"
3,128,246,"WT","20.99","2015-10-30 18:22:55"
3,128,246,"PH","7.06","2015-10-30 18:22:55"
3,128,246,"DO","95.5","2015-10-30 18:22:55"
3,128,246,"COND","1392.1","2015-10-30 18:22:55"
3,128,247,"DICA","1.181","2015-10-30 18:22:56"
3,128,247,"DINA","2.477","2015-10-30 18:22:56"
1,128,248,"BAT","92","2015-10-30 18:24:10"
1,128,248,"WT","21.00","2015-10-30 18:24:10"
